-1144.38	1976.93	1130.64	2905.6
-1144.38	1976.93	1131.58	2985.95
-1144.38	1976.93	1132.52	2986.49
-1144.38	1976.93	1133.46	2800.66
-1144.38	1976.93	1134.4	2942.29
-1144.38	1976.93	1135.34	2817.64
-1144.38	1976.93	1136.28	2695.62
-1144.38	1976.93	1137.22	2781.35
-1144.38	1976.93	1138.15	2672.6
-1144.38	1976.93	1139.09	2774.35
-1144.38	1976.93	1140.03	2678.88
-1144.38	1976.93	1140.97	2716.68
-1144.38	1976.93	1141.9	2666.5
-1144.38	1976.93	1142.84	2528.3
-1144.38	1976.93	1143.78	2632.78
-1144.38	1976.93	1144.72	2529.2
-1144.38	1976.93	1145.65	2470.94
-1144.38	1976.93	1146.59	2623.51
-1144.38	1976.93	1147.53	2613.3
-1144.38	1976.93	1148.46	2595.08
-1144.38	1976.93	1149.4	2560.83
-1144.38	1976.93	1150.34	2563.95
-1144.38	1976.93	1151.27	2609.82
-1144.38	1976.93	1152.21	2743.87
-1144.38	1976.93	1153.14	2549.29
-1144.38	1976.93	1154.08	2667.34
-1144.38	1976.93	1155.01	2654.45
-1144.38	1976.93	1155.95	2662.95
-1144.38	1976.93	1156.88	2676.79
-1144.38	1976.93	1157.82	2621.1
-1144.38	1976.93	1158.75	2808.82
-1144.38	1976.93	1159.69	2707.65
-1144.38	1976.93	1160.62	2673.35
-1144.38	1976.93	1161.56	2716.65
-1144.38	1976.93	1162.49	2671.62
-1144.38	1976.93	1163.42	2637.29
-1144.38	1976.93	1164.36	2648.47
-1144.38	1976.93	1165.29	2555.2
-1144.38	1976.93	1166.22	2614.59
-1144.38	1976.93	1167.16	2647.21
-1144.38	1976.93	1168.09	2623.56
-1144.38	1976.93	1169.02	2723.2
-1144.38	1976.93	1169.95	2624.49
-1144.38	1976.93	1170.89	2649.09
-1144.38	1976.93	1171.82	2713.92
-1144.38	1976.93	1172.75	2768.05
-1144.38	1976.93	1173.68	2765.86
-1144.38	1976.93	1174.61	2707.32
-1144.38	1976.93	1175.55	2745.38
-1144.38	1976.93	1176.48	2788.81
-1144.38	1976.93	1177.41	2770.51
-1144.38	1976.93	1178.34	2754.9
-1144.38	1976.93	1179.27	2602.31
-1144.38	1976.93	1180.2	2702.15
-1144.38	1976.93	1181.13	2646.22
-1144.38	1976.93	1182.06	2587.57
-1144.38	1976.93	1182.99	2692.85
-1144.38	1976.93	1183.92	2620.75
-1144.38	1976.93	1184.85	2658.85
-1144.38	1976.93	1185.78	2581.35
-1144.38	1976.93	1186.71	2600.63
-1144.38	1976.93	1187.64	2627.99
-1144.38	1976.93	1188.57	2558.51
-1144.38	1976.93	1189.5	2610.09
-1144.38	1976.93	1190.43	2567.49
-1144.38	1976.93	1191.36	2627.17
-1144.38	1976.93	1192.29	2606.1
-1144.38	1976.93	1193.21	2585.02
-1144.38	1976.93	1194.14	2623.18
-1144.38	1976.93	1195.07	2559
-1144.38	1976.93	1196	2748.05
-1144.38	1976.93	1196.93	2675.78
-1144.38	1976.93	1197.85	2619.66
-1144.38	1976.93	1198.78	2690.21
-1144.38	1976.93	1199.71	2698.77
-1144.38	1976.93	1200.64	2710.04
-1144.38	1976.93	1201.56	2804.92
-1144.38	1976.93	1202.49	2692.12
-1144.38	1976.93	1203.42	2743.86
-1144.38	1976.93	1204.34	2954.83
-1144.38	1976.93	1205.27	2920.26
-1144.38	1976.93	1206.19	2942.38
-1144.38	1976.93	1207.12	2888.9
-1144.38	1976.93	1208.05	2975.83
-1144.38	1976.93	1208.97	2992.56
-1144.38	1976.93	1209.9	2993.09
-1144.38	1976.93	1210.82	2961.2
-1144.38	1976.93	1211.75	2913.08
-1144.38	1976.93	1212.67	2948.74
-1144.38	1976.93	1213.6	3046.58
-1144.38	1976.93	1214.52	2984.93
-1144.38	1976.93	1215.45	2936.78
-1144.38	1976.93	1216.37	2969.76
-1144.38	1976.93	1217.3	2835.03
-1144.38	1976.93	1218.22	2908.58
-1144.38	1976.93	1219.14	2919.92
-1144.38	1976.93	1220.07	2852.78
